x,y,strength,radius,title
-0.3010549247264862,0.34218350052833557,0,2,Algorithms on Strings
-0.6617204546928406,0.36876174807548523,3,2,Fundamentals of Network Communication
-0.3308280408382416,0.2927960157394409,0,2,Development of Real-Time Systems
-0.07909795641899109,0.6574710607528687,4,2,Optical Efficiency and Resolution
-0.9386268854141235,0.6498369574546814,11,2,Linux Server Management and Security
-0.3491878807544708,0.318739652633667,0,2,Advanced Algorithms and Complexity
-0.9362953305244446,0.6983259916305542,11,2,Design and Analyze Secure Networked Systems
0.06884021311998367,-0.24276962876319885,9,2,Interview Research and Preparation
-0.20323364436626434,-0.7533681392669678,5,2,The Oral Cavity: Portal to Health and Disease
-0.17063213884830475,0.5392365455627441,4,2,Advanced Neurobiology II
-0.24158111214637756,0.6073002815246582,4,2,"Big Data, Genes, and Medicine"
0.25747591257095337,-0.006273016799241304,8,2,Business Analytics Capstone
-0.3539344072341919,0.34443220496177673,0,2,Geospatial and Environmental Analysis
0.2828289568424225,0.08282512426376343,8,2,Operations Management and Strategy Toolkit for Managers
0.2945164442062378,0.5120543837547302,2,2,Quantitative Research
-0.6231338977813721,-0.2702409625053406,1,2,Core Interaction Programming
0.06459411233663559,-0.26208004355430603,9,2,Business English: Meetings
-0.23535610735416412,0.6739532947540283,4,2,"Image Processing, Features & Segmentation"
-0.944208025932312,0.710393488407135,11,2,Identifying Security Vulnerabilities
-0.7104809880256653,0.3293832838535309,3,2,Embedded Hardware and Operating Systems
-0.3066155016422272,0.3173269033432007,0,2,Principles of Computing (Part 1)
-0.9392337203025818,0.7195608615875244,11,2,Enterprise and Infrastructure Security
0.3092223107814789,0.6095468997955322,2,2,Taxation of Business Entities II: Pass-Through Entities
-0.6372078657150269,-0.2839506268501282,1,2,Asset Creation and Management
0.07489370554685593,-0.28211352229118347,9,2,Presentations: Speaking so that People Listen
-0.3427715301513672,0.3032186031341553,0,2,Design Thinking and Predictive Analytics for Data Products
-0.6770187616348267,0.33783355355262756,3,2,Developing FPGA-accelerated cloud applications with SDAccel: Theory
-0.6006483435630798,-0.24078629910945892,1,2,Interactive Computer Graphics
0.12220234423875809,-0.19699805974960327,9,2,Business English: Marketing and Sales
-0.19797322154045105,-0.7154399752616882,5,2,Clinical Epidemiology
-0.211235910654068,0.667349100112915,4,2,Design of High-Performance Optical Systems
-0.5578171014785767,0.3924832046031952,3,2,Project Planning and Machine Learning
-0.5815801620483398,-0.17784154415130615,1,2,"Modern Robotics, Course 2:  Robot Kinematics"
0.25350868701934814,0.024408305063843727,8,2,Trading Algorithms
-0.9398938417434692,0.7230365872383118,11,2,Real-Time Cyber Threat Detection and Mitigation
-0.30174291133880615,0.3287665843963623,0,2,Discrete Mathematics
-0.2621843218803406,0.3102458119392395,0,2,Advanced Modeling for Discrete Optimization
0.5943334698677063,-0.516798198223114,7,2,Burgos: Deciphering Secrets of Medieval Spain
-0.16238434612751007,0.6727297306060791,4,2,Plant Bioinformatics
0.09123692661523819,-0.285578191280365,9,2,"Negotiation, Mediation, and Conflict Resolution - Capstone Project"
-0.6456443667411804,0.37011754512786865,3,2,Developing FPGA-accelerated cloud applications with SDAccel: Practice
0.057951655238866806,-0.22658485174179077,9,2,Grant Proposal
0.3046044111251831,0.12556377053260803,8,2,Key Success Factors in Supply Chain Finance
0.34659022092819214,0.5695305466651917,2,2,Mergers and Acquisitions - The Relentless Pursuit of Synergy
-0.6541768312454224,-0.14415661990642548,1,2,Single Page Web Applications with AngularJS
-0.293731689453125,0.2915520966053009,0,2,Algorithmic Thinking (Part 1)
0.6013224720954895,-0.5209218859672546,7,2,Religious Transformation in Early China: the Period of Division
0.16711914539337158,0.5631476044654846,2,2,"Designing, Running, and Analyzing Experiments"
-0.24761424958705902,0.5970773696899414,4,2,"Stereo Vision, Dense Motion & Tracking"
-0.7028102278709412,0.3309870958328247,3,2,IBM Cloud Private: Deploying Microservices with Kubernetes
-0.9097688794136047,0.7697073221206665,11,2,Cryptography and Information Theory
0.20349131524562836,-0.106354720890522,8,2,Strategic Self-Marketing and Personal Branding
-0.5613569021224976,-0.1334449052810669,1,2,More C# Programming and Unity
-0.18193238973617554,-0.7250433564186096,5,2,Herbal Medicine
0.06866603344678879,-0.27175194025039673,9,2,Six Sigma Advanced Improve and Control Phases
0.059302110224962234,-0.25822848081588745,9,2,Six Sigma Advanced Analyze Phase
0.2525993287563324,0.10502441972494125,8,2,Digital Transformation of Financial Services - Capstone Project
-0.14572525024414062,0.6795539259910583,4,2,Advanced Converter Control Techniques
0.31080371141433716,0.610558271408081,2,2,U.S. Federal Taxation Capstone
-0.613038182258606,-0.23505587875843048,1,2,Handheld AR App Development with Unity
0.3396666347980499,0.5929924845695496,2,2,Major Engineering Project Performance
-0.11726734042167664,-0.6381253600120544,5,2,Organ Donation: From Death to Life 
-0.18308202922344208,0.663099467754364,4,2,Battery Pack Balancing and Power Estimation
-0.6417440176010132,-0.28888964653015137,1,2,3D Models for Virtual Reality
-0.148647740483284,0.6840412616729736,4,2,Linear Circuits 2: AC Analysis 
0.8265228271484375,-0.2460125982761383,6,2,Monetary Policy in the Asia Pacific
-0.6924149990081787,0.36675509810447693,3,2,Distributed Database Systems
0.07217203080654144,-0.23563320934772491,9,2,Business English: Planning & Negotiating
-0.5944206118583679,-0.22541473805904388,1,2,Intermediate Object-Oriented Programming for Unity Games
0.0690707340836525,-0.22256752848625183,9,2,Business English: Finance and Economics
-0.11793145537376404,0.6619727611541748,4,2,Magnetics for Power Electronic Converters
-0.932343065738678,0.7366589903831482,11,2,Asymmetric Cryptography and Key Management
-0.6763167977333069,0.3425460457801819,3,2,Big Data Applications: Real-Time Streaming
-0.6352742910385132,0.3516804873943329,3,2,Scalable Machine Learning on Big Data using Apache Spark
-0.13733536005020142,-0.6588194370269775,5,2,Healthcare Data Models
0.2979767620563507,0.07974131405353546,8,2,Effective Sales - An Overview
-0.7265335321426392,0.3539125323295593,3,2,"On Premises Management, Security, and Upgrade with Google Cloud's Apigee API Platform"
-0.3450928330421448,0.3161528706550598,0,2,Introduction to Data Exploration and Visualization
-0.14886417984962463,0.6424081325531006,4,2,Battery State-of-Health (SOH) Estimation
-0.15007737278938293,0.5868423581123352,4,2,Genome Assembly Programming Challenge
0.3289423882961273,0.03618215397000313,8,2,Strategic Innovation Toolkit for Managers
-0.2395368218421936,0.6949464678764343,4,2,Motors and Motor Control Circuits
0.37567687034606934,0.5600442886352539,2,2,Capital Markets and Financial Institutions - How to Survive Them
-0.9353057742118835,0.7028431296348572,11,2,Exploiting and Securing Vulnerabilities in Java Applications
0.3192833662033081,0.601597785949707,2,2,Investment Strategy
0.31797754764556885,0.118848517537117,8,2,Supply Chain Finance Market and Fintech Ecosystem
-0.9393910765647888,0.7197500467300415,11,2,Palo Alto Networks Cybersecurity Essentials I
0.306228369474411,0.46691811084747314,2,2,Advanced Trading Algorithms
-0.5022709369659424,0.018819564953446388,1,2,Data Structures and Design Patterns for Game Developers
0.3214321434497833,0.020663147792220116,8,2,Pricing Strategy in Practice
0.32113972306251526,0.11377676576375961,8,2,Forecasting Models for Marketing Decisions
0.27232125401496887,-0.01702389493584633,8,2,Research Report: Delivering Insights
-0.26255425810813904,0.3425888121128082,0,2,Advanced Linear Models for Data Science 2: Statistical Linear Models
0.1429136097431183,-0.29062145948410034,9,2,Communication theory: bridging academia and practice
0.07911821454763412,-0.23434537649154663,9,2,Writing Winning Resumes and Cover Letters
-0.6808585524559021,0.3583434820175171,3,2,Architecting Smart IoT Devices
0.23747782409191132,0.06417541950941086,8,2,New Product Development - develop your own new product
-0.9468579292297363,0.6427674293518066,11,2,Web Connectivity and Security in Embedded Systems
-0.639248251914978,-0.28782039880752563,1,2,Mobile VR App Development with Unity 
0.5420143604278564,-0.5372128486633301,7,2,Wonders of Ancient Egypt
-0.15969617664813995,-0.7381636500358582,5,2,Childbirth: A Global Perspective
0.24149134755134583,-0.036534931510686874,8,2,Blended Language Learning: Design and Practice for Teachers
0.08402463793754578,-0.3019143044948578,9,2,Scholarly Communication
-0.18300050497055054,-0.7444707155227661,5,2,SEL for Students: A Path to Social Emotional Well-Being
0.3224722743034363,0.04500359296798706,8,2,Innovation & Entrepreneurship - From Basics to Open Innovation
0.5380356311798096,-0.4758884608745575,7,2,Relativism
-0.6368154883384705,-0.2831222116947174,1,2,3D Interaction Design in Virtual Reality
-0.7047045230865479,0.3248250186443329,3,2,MongoDB Aggregation Framework
0.11003942042589188,-0.22108587622642517,9,2,Website Optimization Client Report Project
0.6494193077087402,-0.5072152018547058,7,2,Toledo: Deciphering Secrets of Medieval Spain
-0.18884794414043427,-0.746437132358551,5,2,"Clinical Kidney, Pancreas and Islet Transplantation"
-0.3374842703342438,0.323202908039093,0,2,Meaningful Predictive Modeling
-0.7097449898719788,0.32829853892326355,3,2,Relational database systems
-0.9388072490692139,0.7097469568252563,11,2,Palo Alto Networks Cybersecurity Essentials II
-0.93890780210495,0.6825606226921082,11,2,Palo Alto Networks Cybersecurity Gateway II
-0.6245620846748352,0.35547807812690735,3,2,Data in Database
0.18176047503948212,-0.13842988014221191,9,2,Bridging the Gap between Strategy Design and Delivery
-0.5642719864845276,-0.26371070742607117,1,2,Engineering Design Process with Autodesk Fusion 360
0.05770879238843918,0.5042321085929871,2,2,Causal Inference
-0.2655085325241089,0.3195176124572754,0,2,Solving Algorithms for Discrete Optimization
-0.23673154413700104,-0.7206741571426392,5,2,High Level Biocontainment for Healthcare Facilities
-0.6397519707679749,-0.288124144077301,1,2,"Lighting, Reflection, and Post Processing Effects"
-0.6385334134101868,-0.28656497597694397,1,2,Rapid Gameplay Prototyping
0.2854311466217041,0.6420192718505859,2,2,Accounting Analysis I: Measurement and Disclosure of Assets
-0.09425853192806244,-0.2647400498390198,9,2,Agile Development in Practice (Project-centered Course)
0.5099900960922241,-0.5713122487068176,7,2,Know Thyself - The Value and Limits of Self-Knowledge: The Unconscious
0.05519728362560272,-0.2572662830352783,9,2,"Conjunctions, Connectives, and Adverb Clauses"
-0.15637238323688507,0.5588007569313049,4,2,Towards language universals through lexical semantics: introduction to lexical and semantic typology
-0.9068579077720642,0.5879629254341125,11,2,"Planning, Auditing and Maintaining Enterprise Systems"
-0.27144697308540344,0.6589089035987854,4,2,Introduction to Deep Learning & Neural Networks with Keras
-0.6382725834846497,0.42626118659973145,3,2,Sensor Manufacturing and Process Control
-0.6967493295669556,0.367032915353775,3,2,On Premises Capacity Upgrade and Monitoring with Google Cloud's Apigee API Platform
-0.6387761235237122,-0.28687384724617004,1,2,Multiplatform Mobile App Development with NativeScript
-0.356027752161026,0.33004382252693176,0,2,Information Visualization: Advanced Techniques
-0.526879608631134,-0.2773278057575226,1,2,Making Your First Virtual Reality Game
-0.5734738707542419,-0.3034587800502777,1,2,Building Interactive 3D Characters and Social VR
-0.6240186095237732,-0.2714172303676605,1,2,3D Model Creation with Autodesk Fusion 360
-0.6956759095191956,0.31797754764556885,3,2,NoSQL Database Systems
-0.6987335681915283,0.32069510221481323,3,2,Data Management in the Cloud
0.08058156818151474,-0.3039931356906891,9,2,Chinese for HSK 3 PART II
0.31447938084602356,0.07192237675189972,8,2,The Impact of Technology
0.06582405418157578,-0.2906040847301483,9,2,Academic Discussions in English
-0.5844271183013916,-0.24750371277332306,1,2,Low Poly Art For Video Games
-0.5878815650939941,0.3603269159793854,3,2,Capstone:  Autonomous Runway Detection for IoT
-0.6313334107398987,-0.22712405025959015,1,2,"Introduction to CAD, CAM, and Practical CNC Machining"
-0.43169569969177246,0.3101041316986084,0,2,Big Data Applications: Machine Learning at Scale
0.03729282692074776,-0.2857426106929779,9,2,Relationship Management 
-0.585220992565155,-0.19903093576431274,1,2,"Modern Robotics, Course 4:  Robot Motion Planning and Control"
-0.5627832412719727,-0.14935854077339172,1,2,"Modern Robotics, Course 3:  Robot Dynamics"
0.2899203300476074,0.6434129476547241,2,2,Accounting Analysis II: Accounting for Liabilities and Equity
-0.5959621071815491,-0.2803676128387451,1,2,Performance Optimization in Unity
0.13572928309440613,-0.2563980519771576,9,2,Teaching Tips for Tricky English Grammar
-0.6106257438659668,0.332811564207077,3,2,Java Programming: Build a Recommendation System
-0.16272374987602234,-0.6871271133422852,5,2,Healthcare Data Quality and Governance
0.8585836887359619,-0.27496272325515747,6,2,Constitutional Reforms in Russia
0.24339929223060608,0.039766907691955566,8,2,Design your own trading strategy - Culminating Project
-0.6414806842803955,-0.19517678022384644,1,2,Manufacturing Process with Autodesk Fusion 360
0.3464250862598419,-0.0091179758310318,8,2,Marketing Strategy for Entrepreneurs
0.1730591356754303,-0.18678905069828033,9,2, Brand & Content Marketing 
-0.3002673089504242,0.34134241938591003,0,2,Matrix Methods
-0.6397398114204407,-0.28814029693603516,1,2,C# Programming for Unity Game Development Capstone Project
0.8517454862594604,-0.27446094155311584,6,2,Public Economics
0.2861587107181549,0.6507395505905151,2,2,"Major Engineering Projects: Governance, Risk and Scope"
-0.6253079771995544,-0.22965560853481293,1,2,Getting Started on Mainframe with z/OS Commands and Panels
0.827235758304596,-0.24745549261569977,6,2,Business Opportunities and Risks in a Globalized Economy
-0.29525911808013916,0.3150925934314728,0,2,Algorithmic Thinking (Part 2)
-0.8937675356864929,0.7285597324371338,11,2,Cryptographic Hash and Integrity Protection
-0.45108500123023987,0.3267554044723511,0,2,Building R Packages
0.3032844066619873,0.04924681410193443,8,2,Strategic Innovation: Managing Innovation Initiatives
-0.6446887254714966,-0.28853708505630493,1,2,Application Systems Programming
0.3314349949359894,0.6270207762718201,2,2,Core Concepts of Accounting - Numbers and People
-0.4738490879535675,0.3584487736225128,0,2,Multivariate and Geographical Data Analysis
0.27341341972351074,-0.4212917387485504,9,2,Developing Your Musicianship: Final Project
0.24002224206924438,0.024859895929694176,8,2,Business Application of Machine Learning and Artificial Intelligence in Healthcare
0.2611916661262512,0.609061598777771,2,2,Principles of Corporate Finance --  A Tale of Value
0.26005446910858154,-0.01761408895254135,8,2,Capstone: Creating A Sustainability Proposal
-0.6430438756942749,-0.2888559103012085,1,2,"Modern Robotics, Course 6:  Capstone Project, Mobile Manipulation"
0.29491886496543884,0.6541346907615662,2,2,Accounting Analysis II: Measurement and Disclosure of Liabilities
-0.5997706651687622,-0.2875787913799286,1,2,Programming for Level Design
0.2873627543449402,0.6480686664581299,2,2,Financial Reporting Capstone
-0.5863019227981567,-0.21095100045204163,1,2,NPC Programming
-0.6008622050285339,-0.22626620531082153,1,2,Unity Services Implementation
-0.6418852210044861,-0.2889168858528137,1,2,Character Setup and Animation
-0.6387520432472229,-0.2742178738117218,1,2,Creating Cutscenes in Unity
-0.638836145401001,-0.27423083782196045,1,2,Integrating Scripts for Scene Interactions
-0.34033867716789246,0.2553783655166626,0,2,Building Data Visualization Tools
0.31284019351005554,0.07268675416707993,8,2,Sales Strategy
-0.8653240203857422,0.6991236805915833,11,2,Basic Cryptography and Programming with Crypto API
-0.9477230906486511,0.6575265526771545,11,2,Security and Privacy in TOR Network
-0.3062632381916046,0.5733183026313782,4,2,Deep Neural Networks with PyTorch
0.2855459153652191,0.6500779986381531,2,2,Financial Accounting Toolkit for Decision Making
-0.29834282398223877,0.4041151702404022,0,2,Mandarin Chinese for Intermediate Learners: Capstone Project
0.023394078016281128,-0.19984209537506104,9,2,Noun Clauses and Conditionals
-0.3201920986175537,0.24289341270923615,0,2,Software Design Methods and Tools
0.06291380524635315,-0.296019971370697,9,2,Techniques for Teaching Adjectives and Adjective Clauses
0.3061952590942383,0.08504708856344223,8,2,Innovation & Entrepreneurship - From Design Thinking to Funding
-0.09573874622583389,-0.7105662226676941,5,2,"Teacher SEL: Programs, Possibilities, and Contexts"
0.7714160084724426,-0.34660860896110535,6,2,SEL Capstone
0.27786165475845337,0.06517628580331802,8,2,Marketing Mix Implementation Capstone 
0.1438826024532318,-0.29576200246810913,9,2,English for Research Publication Purposes: Capstone Project
-0.5813207626342773,0.31427350640296936,3,2,Business intelligence and data warehousing
-0.6718444228172302,0.36075836420059204,3,2,NoSQL systems
-0.6541638970375061,0.3738359808921814,3,2,Designing data-intensive applications
-0.18791216611862183,0.6835002303123474,4,2,Visual Recognition & Understanding
0.1117372065782547,-0.2862718105316162,9,2,Content Strategy for Professionals: Capstone Project
-0.6769922375679016,0.36216410994529724,3,2,Packet Switching Networks and Algorithms
-0.6290991902351379,-0.23308324813842773,1,2,3-Axis Machining with Autodesk Fusion 360
0.3912569582462311,0.005199563689529896,8,2,International Marketing & Cross Industry Growth Capstone Project  
-0.6395419239997864,-0.28719258308410645,1,2,"Modern Robotics, Course 5:  Robot Manipulation and Wheeled Mobile Robots "
0.2893576920032501,0.07468970865011215,8,2,Strategic Sales Management Final Project
-0.2730304002761841,0.3071591258049011,0,2,"Algorithms, Part I"
-0.2884344458580017,0.3051436245441437,0,2,"Algorithms, Part II"
-0.6800605654716492,0.36143675446510315,3,2,Computer Architecture
-0.2534642517566681,0.6068686246871948,4,2,Audio Signal Processing for Music Applications
-0.41187578439712524,0.3278915584087372,0,2,"Computer Science:  Algorithms, Theory, and Machines"
0.3323046565055847,0.017815720289945602,8,2,"Grow Your Business with Goldman Sachs 10,000 Women"
-0.3107639253139496,0.32244637608528137,0,2,Analysis of Algorithms
-0.288337379693985,0.3163762092590332,0,2,Logic for Economists
-0.3118390142917633,0.3276779055595398,0,2,Approximation Algorithms
-0.27519387006759644,0.3170846402645111,0,2,Introduction to Enumerative Combinatorics
0.15910382568836212,-0.12493091076612473,9,2,How to Get Skilled: Introduction to Individual Skills Management (Project-Centered Course)
-0.5834172964096069,-0.18056517839431763,1,2,3D CAD Application
-0.2695845663547516,0.3194945752620697,0,2,Analytic Combinatorics
0.5410311818122864,-0.44645795226097107,7,2,Ecology: from cells to Gaia
-0.34166476130485535,0.3053607642650604,0,2,Introduction to Formal Concept Analysis
0.14224527776241302,-0.27325043082237244,9,2,Preparing for Graduate Study in the U.S.: A course for international students
-0.2740105092525482,0.2527085244655609,0,2,Hands-on Text Mining and Analytics
-0.28258001804351807,0.6678983569145203,4,2,System Validation: Automata and behavioural equivalences
0.34842556715011597,-0.4657185971736908,7,2,Photography Capstone Project
-0.6999719738960266,0.2907003164291382,3,2,Expanded FPGA Training with NIOS II
0.5447952747344971,-0.45664361119270325,7,2,The Politics of Skepticism
0.3468008041381836,-0.46389806270599365,7,2,Exploring Beethoven's Piano Sonatas Part 4
-0.35112741589546204,0.27742692828178406,0,2,Control of Nonlinear Spacecraft Attitude Motion
-0.008074854500591755,-0.28464293479919434,9,2,Presentation skills: Public Speaking Project
-0.1016295775771141,-0.7318359613418579,5,2,Water Supply and Sanitation Policy in Developing Countries Part 2: Developing Effective Interventions
0.6782785654067993,-0.4843449890613556,7,2,Intellectual Change in Early China: Warring States and Han
0.043930962681770325,-0.2895388603210449,9,2,Effectively delivering the news to your audience
-0.2927702069282532,0.3266642987728119,0,2,Quantitative Model Checking
-0.3131192624568939,0.29036882519721985,0,2,Temporal and Hierarchical Data Analysis
0.5583333373069763,-0.5239259600639343,7,2,African cities : An Introduction to Urban Planning
0.2666368782520294,0.12481626123189926,8,2,Applying Data Analytics in Marketing
-0.2597580552101135,0.6534019708633423,4,2,Big Data Science with the BD2K-LINCS Data Coordination and Integration Center
-0.631085991859436,-0.2448912262916565,1,2,3D Art and Audio Pipeline
-0.633923351764679,-0.28089600801467896,1,2,3D Interactions and Navigation
-0.9433655142784119,0.7181702852249146,11,2,Secure Networked System with Firewall and IDS
0.33370858430862427,0.07512546330690384,8,2,Models & Frameworks to Support Sales Planning 
-0.13330064713954926,-0.6766454577445984,5,2,Communicating During Global Emergencies
0.15418671071529388,-0.30695706605911255,9,2,Exploring Light: Hands-on Activities and Strategies for Teachers
0.2611602246761322,-0.4062819182872772,9,2,Just Reading and Writing English 2
-0.5827547311782837,-0.29304176568984985,1,2,Getting started with Augmented Reality
0.06238756701350212,-0.298469603061676,9,2,Intermediate Grammar Project
0.07694930583238602,-0.2810297906398773,9,2,Strengthening Your Widening Network 
-0.27272987365722656,0.33276858925819397,0,2,Jacobi modular forms
-0.2068011313676834,-0.3017592430114746,9,2,Game Design Document: Define the Art & Concepts
0.32818686962127686,0.5447403788566589,2,2,Financing and Initiating Major Engineering Projects
0.3154240846633911,0.07259750366210938,8,2,Sales & Marketing Alignment
-0.12923119962215424,-0.7460713982582092,5,2,Disaster Risk Management and Korean Policies
0.13314950466156006,-0.20007827877998352,9,2,Business English: Capstone Project
-0.8346632719039917,0.5902807116508484,11,2,Nursing Informatics Training and Education
-0.5696814060211182,-0.2443571835756302,1,2,Current Gen 3D Game Prop Production
-0.33741495013237,0.25251132249832153,0,2,Spacecraft Dynamics Capstone: Mars Mission
-0.19514203071594238,0.12320978194475174,0,2,Additional Tools Used for Data Visualization
-0.10988601297140121,-0.7446630597114563,5,2,In the footsteps of Zika- approaching the unknown
-0.2885061204433441,-0.32979005575180054,1,2,Music Production Capstone
0.32251256704330444,0.5576224327087402,2,2,How to finance your venture ?
-0.411469429731369,0.5711232423782349,4,2,System Validation (2): Model process behaviour
0.071659155189991,-0.3215274512767792,9,2,Professionalism in an era of change
0.13972553610801697,-0.1743123084306717,9,2,Business English: Final Project
0.301148384809494,0.08128444850444794,8,2,Value Chain Management Capstone
-0.25643372535705566,0.23094375431537628,0,2,The Fundamentals of Computing Capstone Exam
-0.3560587167739868,0.5777971744537354,4,2,"System Validation (4): Modelling Software, Protocols, and other behaviour"
-0.524563193321228,0.37776413559913635,3,2,Mastering Software Development in R Capstone
-0.6281954646110535,-0.2650672197341919,1,2,Generative Design for Industrial Applications
0.03278329595923424,-0.2920428514480591,9,2,Advanced Grammar & Punctuation Project
-0.6109418869018555,-0.2582843005657196,1,2,Generative Design for Performance and Weight Reduction
-0.6393631100654602,-0.2882145345211029,1,2,Generative Design for Part Consolidation
-0.627953052520752,-0.23584534227848053,1,2,Creating Toolpaths for a CNC Lathe
0.29709869623184204,0.07467284798622131,8,2,Capstone Value Creation through Innovation
0.01691737212240696,0.483274906873703,2,2,Python and Machine Learning for Asset Management 
-0.6328245997428894,-0.23813486099243164,1,2,Multi-Axis CNC Toolpaths
0.2966678738594055,0.6547152400016785,2,2,Capstone Project - Analyzing a Real Transaction
-0.19489403069019318,0.3561760187149048,0,2,Advanced Portfolio Construction and Analysis with Python
0.12347156554460526,-0.23513926565647125,9,2,Career Total Fitness Annual Retreat
0.0514492467045784,-0.31562963128089905,9,2,Advanced Speaking and Listening Project
0.06595586985349655,-0.2903662621974945,9,2,Teaching Intermediate Grammar Project
-0.6926379203796387,0.32037800550460815,3,2,Big Data Tools
-0.35085389018058777,0.3418423533439636,0,2,Machine Learning
-0.2968777120113373,0.3166567087173462,0,2,Programming for Everybody (Getting Started with Python)
-0.3242638409137726,0.33637678623199463,0,2,Python Data Structures
0.748299777507782,-0.3887604773044586,6,2,Indigenous Canada
-0.6494707465171814,0.24688513576984406,3,2,Become a CBRS Certified Professional Installer by Google
0.13734933733940125,-0.316082239151001,9,2,Learning How to Learn: Powerful mental tools to help you master tough subjects
0.155645951628685,-0.2510688304901123,9,2,Successful Negotiation: Essential Strategies and Skills
-0.3532038629055023,0.2972794473171234,0,2,Using Python to Access Web Data
0.31486597657203674,0.08726987987756729,8,2,Customer Analytics
-0.2371288537979126,-0.6994042992591858,5,2,Design and Interpretation of Clinical Trials
0.3195227384567261,0.6258479952812195,2,2,Private Equity and Venture Capital
0.29614511132240295,0.03328640013933182,8,2,Introduction to Marketing
0.25786522030830383,0.5983719229698181,2,2,Financial Engineering and Risk Management Part I
-0.8198661804199219,0.6566827893257141,11,2,Cryptography I
0.11782092601060867,-0.20265671610832214,9,2,Initiating and Planning Projects
-0.1928986757993698,0.35746684670448303,0,2,Fundamentals of Quantitative Modeling
-0.17302252352237701,-0.7264837622642517,5,2,Psychological First Aid
-0.20355044305324554,-0.6646789312362671,5,2,Autism Spectrum Disorder
-0.45781412720680237,0.32440757751464844,0,2,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)
0.28251534700393677,-0.11459172517061234,8,2,Management of Fashion and Luxury Companies
0.06520465761423111,-0.29175814986228943,9,2,Write Professional Emails in English
0.49346697330474854,-0.5229047536849976,7,2,Dog Emotion and Cognition
0.2859035134315491,0.6507724523544312,2,2,Introduction to Financial Accounting
0.11269591003656387,-0.3214755356311798,9,2,Storytelling and influencing: Communicate with impact
0.42455559968948364,-0.5816981196403503,7,2,Introduction to Psychology
-0.5025996565818787,0.35546037554740906,3,2,Using Databases with Python
0.13667771220207214,-0.20364975929260254,9,2,Viral Marketing and How to Craft Contagious Content
0.3041057288646698,0.06381102651357651,8,2,Business Metrics for Data-Driven Companies
0.4938576817512512,-0.5214903354644775,7,2,Introduction to Philosophy
0.775398313999176,-0.2535432279109955,6,2,Global Diplomacy - Diplomacy in the Modern World
0.3331138491630554,0.08349469304084778,8,2,Instructional Design Foundations and Applications
0.3523601293563843,0.08259151130914688,8,2,Oil & Gas Industry Operations and Markets 
0.259990930557251,0.5684770345687866,2,2,Introduction to Systematic Review and Meta-Analysis
0.06086499243974686,-0.3032538592815399,9,2,Grammar and Punctuation
0.8521509766578674,-0.3410050570964813,6,2,Moral Foundations of Politics 
0.03844524547457695,-0.2578056752681732,9,2,Teach English Now! Foundational Principles
0.28007829189300537,0.107305608689785,8,2,Supply Chain Principles
0.26399561762809753,0.003968074452131987,8,2,Digital Media and Marketing Principles
0.07189379632472992,-0.27692875266075134,9,2,"Speak English Professionally: In Person, Online & On the Phone"
0.41304847598075867,-0.4915737211704254,7,2,Positive Psychology 
-0.22820962965488434,-0.682695746421814,5,2,Vital Signs: Understanding What the Body Is Telling Us
-0.3746689260005951,0.3369063138961792,0,2,Machine Learning Foundations: A Case Study Approach
0.8472879528999329,-0.23831118643283844,6,2,The Power of Macroeconomics: Economic Principles in the Real World
-0.1885540783405304,-0.76420658826828,5,2,Positive Psychiatry and Mental Health 
0.2776373028755188,0.01202318724244833,8,2,Entrepreneurship 1: Developing the Opportunity
-0.6966536045074463,0.2217359095811844,3,2,Version Control with Git
0.48731908202171326,-0.5171604752540588,7,2,Introduction to Classical Music
-0.2072458267211914,0.07185842096805573,0,2,"Capstone: Retrieving, Processing, and Visualizing Data with Python"
0.0881991758942604,-0.29277515411376953,9,2,English for Career Development
0.5129939317703247,-0.5710514783859253,7,2,Big History: Connecting Knowledge
-0.3055585026741028,0.325947642326355,0,2,"C++ For C Programmers, Part A"
0.2655068635940552,0.5351130366325378,2,2,Personal & Family Financial Planning
0.30646467208862305,-0.00030064908787608147,8,2,What is Social?
0.10686512291431427,-0.3049972951412201,9,2,Understanding Research Methods
0.38144639134407043,-0.010487142018973827,8,2,Food & Beverage Management
0.48309311270713806,-0.5531776547431946,7,2,Seeing Through Photographs
0.2650384306907654,0.009134940803050995,8,2,People Analytics
0.29384684562683105,0.6488324403762817,2,2,Introduction to Corporate Finance
-0.31220588088035583,0.2286619395017624,3,2,Introduction to Software Product Management
-0.3149053454399109,0.2809423804283142,0,2,Introduction to Data Analysis Using Excel
0.3698590397834778,0.04111376404762268,8,2,The Power of Microeconomics: Economic Principles in the Real World
0.35335439443588257,0.026438305154442787,8,2,Strategic Management
0.10085193812847137,-0.20257364213466644,9,2,Data Visualization and Communication with Tableau
0.7902240753173828,-0.3397015929222107,6,2,Understanding International Relations Theory
-0.23584091663360596,0.34063583612442017,0,2,Introduction to Spreadsheets and Models
0.24369500577449799,0.5994591116905212,2,2,Behavioral Finance
-0.29834383726119995,0.31750211119651794,0,2,Ordered Data Structures
0.075419120490551,-0.30727747082710266,9,2,Inspiring and Motivating Individuals
-0.13415540754795074,0.3844769299030304,0,2,Mastering Data Analysis in Excel
0.09696221351623535,-0.21418431401252747,9,2,Foundations of Everyday Leadership
